image_id,category_id,keypointsNosex,keypointsNosey,keypointsNoseScore,keypointsLEyex,keypointsLEyey,keypointsLEyeScore,keypointsREyex,keypointsREyey,keypointsREyeScore,keypointsLEarx,keypointsLEary,keypointsLEarScore,keypointsREarx,keypointsREary,keypointsREarScore,keypointsLShoulderx,keypointsLShouldery,keypointsLShoulderScore,keypointsRShoulderx,keypointsRShouldery,keypointsRShoulderScore,keypointsLElbowx,keypointsLElbowy,keypointsLElbowScore,keypointsRElbowx,keypointsRElbowy,keypointsRElbowScore,keypointsLWristx,keypointsLWristy,keypointsLWristScore,keypointsRWristx,keypointsRWristy,keypointsRWristScore,keypointsLHipx,keypointsLHipy,keypointsLHipScore,keypointsRHipx,keypointsRHipy,keypointsRHipScore,keypointsLKneex,keypointsLKneey,keypointsLKneeScore,keypointsRKneex,keypointsRKneey,keypointsRKneeScore,keypointsLAnklex,keypointsLAnkley,keypointsLAnkleScore,keypointsRAnklex,keypointsRAnkley,keypointsRAnkleScore,keypointsheadx,keypointsheady,keypointsheadScore,keypointsneckx,keypointsnecky,keypointsneckScore,keypointsMHipx,keypointsMHipy,keypointsMHipScore,keypointsfoot1x,keypointsfoot1y,keypointsfoot1Score,keypointsfoot2x,keypointsfoot2y,keypointsfoot2Score,keypointsfoot3x,keypointsfoot3y,keypointsfoot3Score,keypointsfoot4x,keypointsfoot4y,keypointsfoot4Score,keypointsfoot5x,keypointsfoot5y,keypointsfoot5Score,keypointsfoot6x,keypointsfoot6y,keypointsfoot6Score,score,idx,class
1114,1,118.4067840576172,165.39285278320312,0.920836567878723,119.8444366455078,162.51756286621094,0.8637408614158629,118.4067840576172,162.51756286621094,0.9577916264533992,105.46794128417969,159.6422576904297,0.6106705665588371,111.21854400634766,162.51756286621094,0.8761247992515561,109.78089141845705,172.5811004638672,0.853545606136322,98.27969360351562,176.89405822753906,0.8879013061523431,108.3432388305664,181.20700073242188,0.7326114177703851,95.4043960571289,195.58349609375,0.9095464944839472,111.21854400634766,191.27053833007812,0.926729023456573,96.84204864501952,215.71058654785156,0.9003344178199759,76.71495819091797,186.9575958251953,0.6755327582359311,72.40200805664062,195.58349609375,0.8241119980812069,55.15021514892578,191.27053833007812,0.570492386817932,47.96196746826172,199.8964385986328,0.670210301876068,35.023120880126946,179.76934814453125,0.8468729257583609,22.084278106689453,195.58349609375,0.89231127500534,115.53148651123048,152.45401000976562,0.941826701164245,106.90559387207031,168.26815795898438,0.8800730705261229,75.27730560302734,191.27053833007812,0.8161991238594051,22.084278106689453,184.08230590820312,0.775071263313293,9.145432472229004,199.8964385986328,0.94584983587265,23.52192687988281,184.08230590820312,0.737367630004882,9.145432472229004,198.4587860107422,0.9346454143524172,32.14782333374023,178.33169555664062,0.7001919746398921,20.64662742614746,191.27053833007812,0.8831610083580009,2.9088568687438965,0.0,1
1115,1,120.03237915039062,166.3654022216797,0.9062722325325012,120.03237915039062,163.51168823242188,0.8210772275924679,118.60552215576172,163.51168823242188,0.910454750061035,108.6175308227539,159.23110961914062,0.6460212469100951,112.89810180664062,163.51168823242188,0.833581387996673,108.6175308227539,170.64596557617188,0.7950291633605949,98.6295394897461,176.3533935546875,0.8862626552581779,108.6175308227539,179.2071075439453,0.7226991057395931,94.34896850585938,197.7562255859375,0.8686392307281491,111.47124481201172,190.6219482421875,0.8782462477684021,97.2026824951172,216.30535888671875,0.9251267313957212,74.37298583984375,182.0608062744141,0.7462047338485711,70.09242248535156,192.04881286621097,0.885109186172485,54.39700317382813,189.19509887695312,0.731191873550415,47.26272201538086,200.6099395751953,0.8509963750839231,32.99416351318359,182.0608062744141,0.9591010212898252,18.725601196289066,194.9025115966797,0.942744612693786,118.60552215576172,153.52369689941406,0.9021455645561209,107.190673828125,169.2191162109375,0.8742797970771791,72.94612884521484,186.3413848876953,0.8740450143814079,21.57931327819824,184.91452026367188,0.6716949939727781,5.170469284057617,198.46966552734375,0.9627062678337092,23.00617027282715,184.91452026367188,0.736979067325592,5.170469284057617,198.46966552734375,0.936657845973968,30.14044952392578,179.2071075439453,0.7757219076156611,18.725601196289066,190.6219482421875,0.9004217982292171,3.0351684093475337,0.0,1
1116,1,314.1824951171875,226.71778869628903,0.097544528543949,314.9127197265625,226.4743804931641,0.16767302155494598,314.6693115234375,226.71778869628903,0.044345829635858,315.6429443359375,226.4743804931641,0.122443988919258,318.5638732910156,232.31619262695312,0.287135124206542,304.6895446777344,238.4014129638672,0.181529462337493,304.6895446777344,238.4014129638672,0.20623455941677,318.3204650878906,234.50686645507812,0.466115891933441,318.3204650878906,234.26345825195312,0.737359344959259,303.2290954589844,237.4277801513672,0.28314360976219105,317.1034240722656,235.9673309326172,0.34163320064544606,317.5902404785156,238.1580047607422,0.08582084625959299,315.8863525390625,236.6975555419922,0.19114139676094,304.4461364746094,238.6448211669922,0.5494402050971979,304.4461364746094,238.4014129638672,0.38072910904884305,302.7422790527344,238.4014129638672,0.04284057021141,317.5902404785156,235.7239227294922,0.191387608647346,315.6429443359375,226.4743804931641,0.16906282305717402,317.5902404785156,235.9673309326172,0.308876246213912,318.5638732910156,237.1843719482422,0.093283325433731,302.7422790527344,237.1843719482422,0.14290802180767,303.9593200683594,239.3750457763672,0.053860109299421005,301.0384216308594,238.6448211669922,0.064278982579708,303.7159118652344,238.6448211669922,0.08313346654176701,301.2818298339844,238.6448211669922,0.036925997585058,302.2554626464844,239.1316375732422,0.102338775992393,1.132997512817382,0.0,1
1117,1,318.7986145019531,231.2531890869141,0.045923702418804,310.09466552734375,216.66485595703125,0.027194248512387,309.481689453125,220.46517944335938,0.030179215595126006,316.10162353515625,227.8206329345703,0.021141411736606996,318.5534362792969,232.4790954589844,0.25946503877639704,318.7986145019531,231.98873901367188,0.09801448136567999,318.3082580566406,233.2146453857422,0.090863101184368,318.5534362792969,234.68572998046875,0.36814141273498496,318.7986145019531,233.9501953125,0.5313073992729179,304.08770751953125,237.62791442871097,0.340779662132263,318.0630798339844,235.6664581298828,0.5173510909080501,318.5534362792969,238.1182861328125,0.121811382472515,318.3082580566406,236.8923797607422,0.22943985462188698,305.06842041015625,238.608642578125,0.296763390302658,306.2943420410156,238.8538360595703,0.19868032634258198,318.5534362792969,235.6664581298828,0.08572147041559201,318.3082580566406,235.42127990722656,0.08152501285076101,316.3468017578125,228.31100463867188,0.12160383164882603,318.5534362792969,235.91165161132812,0.249786153435707,318.5534362792969,236.8923797607422,0.23234494030475605,300.90032958984375,238.8538360595703,0.06690376996994,299.91961669921875,244.49301147460938,0.05210244283080099,310.4624328613281,221.44590759277344,0.025717975571750998,300.6551513671875,238.36346435546875,0.056672856211662,300.90032958984375,239.3441925048828,0.068433262407779,302.1262512207031,239.58937072753903,0.090117439627647,0.8323906064033499,0.0,1
1118,1,318.8311767578125,234.9439392089844,0.013182569295167002,318.1156005859375,232.5586395263672,0.016767920926213,313.82208251953125,230.17335510253903,0.023656794801354,318.8311767578125,236.6136474609375,0.018645633012056,318.8311767578125,235.18246459960938,0.14624537527561102,319.0697021484375,234.4668731689453,0.08443497866392101,304.7579650878906,238.76040649414062,0.109610922634601,318.8311767578125,234.4668731689453,0.7074715495109549,318.8311767578125,234.2283477783203,0.808168470859527,302.3726806640625,238.04481506347656,0.280525356531143,304.0423583984375,238.28334045410156,0.180035561323165,318.3541259765625,237.3292236328125,0.4015060663223261,317.6385498046875,237.0906982421875,0.351290374994277,304.5194396972656,238.5218811035156,0.198411792516708,304.7579650878906,238.5218811035156,0.230201169848442,303.3267822265625,238.28334045410156,0.036595202982425,304.0423583984375,238.9989318847656,0.08037640899419701,314.77618408203125,230.65040588378903,0.134703010320663,318.5926513671875,235.65953063964844,0.281689345836639,318.3541259765625,236.8521728515625,0.455143392086029,300.4644470214844,238.76040649414062,0.064892522990703,302.8497314453125,239.9530487060547,0.034302547574042996,301.4185485839844,239.23745727539062,0.06245568022131901,304.0423583984375,239.4759979248047,0.07327807694673501,300.9414978027344,238.5218811035156,0.066596962511539,301.6570739746094,238.76040649414062,0.062171600759029014,1.212322473526001,0.0,1
1119,1,319.0738525390625,234.8627014160156,0.025507254526019003,318.5989074707031,232.7254638671875,0.026133146136999,318.83636474609375,232.96292114257812,0.048426438122987005,302.688232421875,234.625244140625,0.018703207373619,319.0738525390625,235.1001892089844,0.12323772907257,319.0738525390625,234.38775634765625,0.11728481203317599,305.0629577636719,238.4248046875,0.21540874242782498,318.83636474609375,234.38775634765625,0.609613358974456,318.83636474609375,233.91281127929688,0.823881685733795,303.8756103515625,237.94985961914062,0.400685399770736,304.1130676269531,238.66226196289062,0.216225132346153,318.12396240234375,237.2374267578125,0.270558625459671,317.886474609375,237.2374267578125,0.24891144037246696,304.5880126953125,239.37469482421875,0.13175655901432,319.0738525390625,234.625244140625,0.18032330274581898,303.4006652832031,238.66226196289062,0.043016385287045995,318.5989074707031,234.625244140625,0.061835840344428995,318.83636474609375,233.67535400390625,0.08382938057184201,318.5989074707031,234.8627014160156,0.259286493062973,318.12396240234375,236.76248168945312,0.267445683479309,301.5008850097656,238.4248046875,0.07023643702268599,302.688232421875,239.61215209960938,0.033846557140349995,301.5008850097656,238.66226196289062,0.046541742980480014,304.1130676269531,239.61215209960938,0.078262224793434,301.02593994140625,238.89974975585938,0.043019052594900006,302.688232421875,239.37469482421875,0.08412966877222,1.2183002233505251,0.0,1
1120,1,56.8869743347168,133.61448669433594,0.931496322154998,56.8869743347168,130.21794128417972,0.9438042640686032,52.64128875732422,132.76535034179688,0.9434792399406432,58.58524703979492,130.21794128417972,0.460527539253234,44.99905014038086,135.31275939941406,0.850318551063537,59.43438720703125,144.6532745361328,0.6597529649734489,38.20595169067383,150.59722900390625,0.8296300768852231,73.02058410644531,145.50241088867188,0.6531822085380551,24.6197566986084,170.1273956298828,0.9137788414955129,75.5679931640625,147.20068359375,0.38321131467819197,34.809402465820305,183.71359252929688,0.8999049067497251,49.2447395324707,175.2222137451172,0.8527544736862179,37.35681533813477,177.76962280273438,0.7946950197219841,58.58524703979492,191.35581970214844,0.961629092693328,44.99905014038086,202.3946075439453,0.9223431944847099,31.41285514831543,187.11013793945312,0.394121825695037,25.46889305114746,196.45065307617188,0.649033784866333,48.39559936523438,122.5757064819336,0.9034142494201659,49.2447395324707,143.80413818359375,0.938252627849578,43.300777435302734,175.2222137451172,0.8048793673515321,25.46889305114746,193.0541076660156,0.387205481529235,12.731834411621096,198.14892578125,0.7787897586822511,25.46889305114746,193.9032440185547,0.38817033171653703,11.882696151733398,195.6015167236328,0.8859364986419671,24.6197566986084,187.9592742919922,0.366092979907989,23.770618438720703,193.9032440185547,0.7458294034004208,2.9209389686584473,0.0,1
1121,1,53.04306030273438,130.4500732421875,0.949390947818756,53.04306030273438,127.80622100830078,0.9087932705879208,48.63664627075195,128.6875,0.976496458053588,41.58638381958008,131.33135986328122,0.4190053045749661,40.705101013183594,131.33135986328122,0.909469366073608,53.92434310913086,139.26290893554688,0.7548109292984001,32.77355194091797,145.431884765625,0.817348539829254,58.33075714111328,133.97520446777344,0.7935523390769951,14.266610145568848,162.17625427246094,0.8968628048896791,72.43128967285156,138.38162231445312,0.7524415850639341,26.604572296142575,176.27679443359375,0.8764301538467401,51.280494689941406,174.51422119140625,0.81217223405838,37.17996597290039,177.15806579589844,0.805366277694702,58.33075714111328,192.1398773193359,0.9552584290504452,45.9927978515625,202.71527099609375,0.8941758871078491,31.010986328125,185.9709014892578,0.425342589616775,24.84200668334961,193.90245056152344,0.6426104903221129,44.23023223876953,118.99339294433594,0.9223320484161371,45.11151504516602,139.26290893554688,0.902594804763794,43.34894943237305,174.51422119140625,0.857692539691925,23.07943916320801,192.1398773193359,0.272144436836242,12.50404453277588,197.42758178710938,0.8035343289375301,30.129703521728516,188.61474609375,0.22057346999645205,12.50404453277588,195.66500854492188,0.8673738837242121,27.485855102539066,186.85218811035156,0.5275190472602841,24.84200668334961,189.49603271484375,0.723196983337402,2.9621057510375963,0.0,0
1122,1,49.84933853149414,128.90274047851562,0.938458323478698,49.84933853149414,126.23977661132812,0.9401484727859492,46.29870986938477,127.12742614746094,0.9604213833808892,39.197452545166016,130.67805480957028,0.427618861198425,38.30979537963867,129.7904052734375,0.900123000144958,51.62465286254883,138.66697692871094,0.7263717651367181,29.43322372436523,144.8805694580078,0.814843893051147,55.1752815246582,135.11634826660156,0.5419018268585201,10.792423248291016,160.8583984375,0.8906307220458981,69.37779235839844,137.77931213378906,0.3809233307838441,24.994937896728516,173.2855987548828,0.8810397982597351,51.62465286254883,175.0609130859375,0.8132628798484801,37.42213821411133,177.72389221191406,0.812047004699707,58.72591018676758,192.8140563964844,0.9047621488571159,46.29870986938477,202.5782928466797,0.906214237213134,31.208538055419922,190.15109252929688,0.4002537131309501,25.88259506225586,197.2523498535156,0.696035742759704,41.86042404174805,117.36320495605469,0.9369775652885429,41.86042404174805,137.77931213378906,0.933635592460632,44.52339553833008,175.0609130859375,0.841133475303649,13.455394744873047,196.36468505859375,0.5357176661491391,12.567737579345705,198.13999938964844,0.7608986496925351,15.230709075927734,195.47703552246097,0.417094320058822,13.455394744873047,196.36468505859375,0.819054663181304,26.770252227783203,187.4881134033203,0.643298327922821,24.994937896728516,191.92640686035156,0.7130655646324151,2.908889055252075,0.0,0
1123,1,48.89011001586914,127.45439910888672,0.9135215878486632,48.89011001586914,124.68050384521484,0.943300068378448,45.19158172607422,125.60513305664062,0.9444885253906252,37.794525146484375,128.3790283203125,0.4714646339416501,36.86989212036133,128.3790283203125,0.8789486289024351,50.73937225341797,135.77609252929688,0.8296146988868711,29.472835540771484,144.0977783203125,0.8321842551231381,59.06106185913086,134.85145568847656,0.7974581122398371,13.754091262817385,161.66578674316406,0.9099907875061032,71.0812759399414,138.54998779296878,0.7456872463226311,26.69894027709961,176.45989990234375,0.9311228990554812,52.58863830566406,173.68600463867188,0.8777589201927181,37.794525146484375,178.3091583251953,0.8525363206863401,59.9856948852539,193.103271484375,0.9162542223930352,46.11621475219726,203.27423095703125,0.890066564083099,32.24673080444336,186.630859375,0.28140297532081604,25.77430725097656,196.8018035888672,0.7369805574417111,40.56842041015625,116.35881805419922,0.9125853776931759,40.56842041015625,136.70071411132812,0.9657183289527892,45.19158172607422,174.6106414794922,0.8754300475120541,29.472835540771484,191.25401306152344,0.32822531461715704,11.904827117919922,197.7264404296875,0.8111429810523979,29.472835540771484,190.32937622070312,0.28583601117134,12.829458236694336,196.8018035888672,0.9153672456741332,26.69894027709961,186.630859375,0.331387013196945,24.84967613220215,193.103271484375,0.7850318551063531,2.9159927368164062,0.0,0
1124,1,51.46414566040039,127.26372528076172,0.920026719570159,51.46414566040039,123.69274139404295,0.9195625185966492,47.8931655883789,125.47823333740234,0.9584224224090572,40.75120544433594,128.15646362304688,0.5537398457527161,39.85845947265625,128.15646362304688,0.905891835689544,51.46414566040039,136.19117736816406,0.8216721415519711,31.82375335693359,144.2258758544922,0.8408739566802971,56.82061767578125,133.512939453125,0.7772615551948541,18.432575225830078,163.86627197265625,0.9170900583267212,71.10453796386719,137.97666931152344,0.683696031570434,24.68179130554199,179.93568420410156,0.8924480676651001,53.24963760375977,172.79373168945312,0.85755705833435,38.96571350097656,178.1501922607422,0.8570092916488641,61.28434371948242,194.21961975097656,0.9155757427215572,46.1076774597168,204.0398101806641,0.8930566906929011,36.28747940063477,189.75588989257812,0.43809512257575906,22.89630126953125,196.00509643554688,0.7655754089355461,42.53669357299805,115.65803527832031,0.8944709300994871,43.429439544677734,136.19117736816406,0.933864295482635,45.21493148803711,173.6864776611328,0.8620611429214471,28.25277328491211,190.6486358642578,0.202353537082672,12.183359146118164,197.79058837890625,0.8006101250648491,30.03826332092285,187.97039794921875,0.120464362204074,12.183359146118164,196.89784240722656,0.872116923332214,32.71649932861328,188.86314392089844,0.27996313571929904,22.89630126953125,192.4341278076172,0.6919420361518861,2.935886144638061,0.0,0
