image_id,category_id,keypointsNosex,keypointsNosey,keypointsNoseScore,keypointsLEyex,keypointsLEyey,keypointsLEyeScore,keypointsREyex,keypointsREyey,keypointsREyeScore,keypointsLEarx,keypointsLEary,keypointsLEarScore,keypointsREarx,keypointsREary,keypointsREarScore,keypointsLShoulderx,keypointsLShouldery,keypointsLShoulderScore,keypointsRShoulderx,keypointsRShouldery,keypointsRShoulderScore,keypointsLElbowx,keypointsLElbowy,keypointsLElbowScore,keypointsRElbowx,keypointsRElbowy,keypointsRElbowScore,keypointsLWristx,keypointsLWristy,keypointsLWristScore,keypointsRWristx,keypointsRWristy,keypointsRWristScore,keypointsLHipx,keypointsLHipy,keypointsLHipScore,keypointsRHipx,keypointsRHipy,keypointsRHipScore,keypointsLKneex,keypointsLKneey,keypointsLKneeScore,keypointsRKneex,keypointsRKneey,keypointsRKneeScore,keypointsLAnklex,keypointsLAnkley,keypointsLAnkleScore,keypointsRAnklex,keypointsRAnkley,keypointsRAnkleScore,keypointsheadx,keypointsheady,keypointsheadScore,keypointsneckx,keypointsnecky,keypointsneckScore,keypointsMHipx,keypointsMHipy,keypointsMHipScore,keypointsfoot1x,keypointsfoot1y,keypointsfoot1Score,keypointsfoot2x,keypointsfoot2y,keypointsfoot2Score,keypointsfoot3x,keypointsfoot3y,keypointsfoot3Score,keypointsfoot4x,keypointsfoot4y,keypointsfoot4Score,keypointsfoot5x,keypointsfoot5y,keypointsfoot5Score,keypointsfoot6x,keypointsfoot6y,keypointsfoot6Score,score,idx,class
545,1,158.77630615234375,153.19253540039062,0.8025428652763361,158.77630615234375,151.22659301757812,0.5931814908981321,156.81036376953125,152.20956420898438,0.7519453763961791,143.04867553710938,147.294677734375,0.43007212877273504,151.89547729492188,151.22659301757812,0.6367688775062561,145.01463317871094,162.03933715820312,0.694501221179962,139.11676025390622,168.92018127441406,0.9106846451759332,159.75929260253906,167.9372100830078,0.28591522574424705,161.72525024414062,187.5967559814453,0.949805855751037,161.72525024414062,159.0904083251953,0.23331081867217998,150.91249084472656,164.0052947998047,0.8446071743965141,141.0827178955078,199.3924865722656,0.6719253063201901,139.11676025390622,201.3584442138672,0.8405307531356808,145.9976043701172,216.1031036376953,0.526269972324371,170.57203674316406,213.1541748046875,0.859226644039154,115.52529907226562,213.1541748046875,0.7239196300506591,149.9295196533203,227.8988342285156,0.7671120762825011,152.87844848632812,138.4478759765625,0.8595726490020751,144.03164672851562,158.10743713378906,0.8655593395233151,138.1337890625,198.40951538085938,0.8640634417533871,109.62743377685548,225.9328765869141,0.8685082197189331,160.7422637939453,232.813720703125,0.6652113199234001,109.62743377685548,223.9669189453125,0.7685546278953551,158.77630615234375,233.7967071533203,0.745341837406158,108.64445495605469,210.2052459716797,0.8312131166458131,145.9976043701172,229.8647918701172,0.7655891180038451,2.6133522987365723,0.0,0
546,1,185.3859405517578,157.50381469726562,0.8720458745956421,185.3859405517578,153.94512939453125,0.7042112350463859,184.19972229003903,155.13136291503906,0.8795361518859861,166.40631103515625,148.0139923095703,0.499807357788085,174.70989990234375,158.69003295898438,0.914130866527557,159.28895568847656,159.8762664794922,0.7407929301261901,169.96499633789062,175.29721069335938,0.842884063720703,158.10272216796875,175.29721069335938,0.5791943073272701,173.523681640625,206.1391143798828,0.92021369934082,177.0823516845703,178.85589599609375,0.753170609474182,183.01348876953125,189.5319366455078,0.8387645483016961,139.12309265136722,194.27684020996097,0.8629012107849121,148.6129150390625,202.58042907714844,0.8150592446327211,137.93687438964844,213.2564697265625,0.8838109374046321,183.01348876953125,208.51156616210938,0.87650328874588,107.09497833251952,216.81515502929688,0.9262241721153249,167.59254455566406,226.30496215820312,0.865266859531402,180.6410369873047,140.89663696289062,0.8712078928947441,168.77877807617188,161.06248474121094,0.847550094127655,143.86801147460938,197.8355255126953,0.8434424996376031,109.4674301147461,227.49119567871097,0.6035163402557371,178.26858520507812,229.8636474609375,0.6634665131568901,109.4674301147461,223.93251037597656,0.5138140320777891,177.0823516845703,232.2360992431641,0.8041277527809141,101.1638412475586,215.62892150878903,0.7395088672637941,161.66140747070312,228.6774139404297,0.8311597108840941,2.925641775131225,0.0,0
547,1,196.4900054931641,148.5933837890625,0.911675870418548,196.4900054931641,144.62876892089844,0.8721961379051201,193.846923828125,145.95030212402344,0.951748430728912,179.30999755859375,141.98568725585938,0.5511117577552791,183.2746124267578,148.5933837890625,0.9224853515625,168.73768615722656,148.5933837890625,0.7734915614128111,177.98846435546875,167.09490966796875,0.8726654648780819,160.80845642089844,167.09490966796875,0.8252861499786371,163.4515380859375,196.16876220703125,0.8777833580970761,171.38076782226562,184.27491760253903,0.6169663071632381,176.6669158935547,198.8118438720703,0.8362704515457151,143.6284637451172,186.91799926757812,0.8236646652221681,155.52230834960938,197.49029541015625,0.786389529705047,135.69923400878906,205.4195251464844,0.980342924594879,181.9530792236328,205.4195251464844,0.89108783006668,106.62538146972656,214.67030334472656,0.925161123275756,166.09461975097656,226.56414794921875,0.9126768112182609,191.2038421630859,132.73490905761722,0.915186822414398,179.30999755859375,152.55799865722656,0.8472650051116941,148.91461181640625,189.56106567382812,0.8713682293891901,109.26846313476562,226.56414794921875,0.7786430716514581,175.3453826904297,229.2072296142578,0.6751933097839351,107.9469223022461,223.9210662841797,0.6844184398651121,175.3453826904297,231.8502960205078,0.8448947668075558,102.6607666015625,215.99183654785156,0.8111729025840749,160.80845642089844,227.88568115234375,0.9203034043312069,3.047013759613037,0.0,0
548,1,202.3846740722656,141.7919464111328,0.8894832134246821,202.3846740722656,137.78227233886722,0.8584809899330129,198.37498474121097,140.45538330078122,0.965461134910583,186.3459320068359,141.7919464111328,0.6229735016822809,186.3459320068359,141.7919464111328,0.9750176668167112,175.6534423828125,141.7919464111328,0.7223293781280511,180.9996795654297,160.50381469726562,0.8641726374626161,164.96095275878906,136.44570922851562,0.8502290844917291,156.9415740966797,184.5619201660156,0.892335534095764,170.30718994140625,164.51348876953125,0.491224110126495,167.6340789794922,195.25440979003903,0.8000009059906,151.5953369140625,173.8694305419922,0.7178039550781251,156.9415740966797,184.5619201660156,0.7037621736526479,142.23939514160156,197.9275360107422,0.943021953105926,176.99000549316406,204.61033630371097,0.8686076998710631,114.1716079711914,211.29315185546875,0.974475264549255,166.29751586914062,225.99533081054688,0.8588675260543821,194.36529541015625,124.4166488647461,0.8529368638992311,185.0093688964844,147.13819885253906,0.8441646695137021,154.26846313476562,176.5425567626953,0.81000816822052,116.84473419189452,221.9856414794922,0.7738853096961971,176.99000549316406,227.33189392089844,0.8747696876525871,115.50817108154295,220.64907836914062,0.6778960227966301,176.99000549316406,230.0050048828125,0.8833346962928771,108.82536315917969,211.29315185546875,0.93283212184906,162.28782653808594,228.66844177246097,0.7983630895614621,3.008467197418213,0.0,0
549,1,203.2601318359375,136.64047241210938,0.930810689926147,203.2601318359375,131.88963317871094,0.8898589611053461,198.50927734375,134.26504516601562,0.9002777934074401,185.44447326660156,136.64047241210938,0.6462578177452081,185.44447326660156,136.64047241210938,0.9187061786651608,187.81988525390625,142.5790252685547,0.6635079383850091,175.94277954101562,152.08070373535156,0.8740043044090271,180.6936187744141,161.5823974609375,0.477759957313537,152.18856811523438,173.45950317382812,0.9107102751731869,183.0690460205078,171.08407592773438,0.7077125310897819,161.69024658203125,187.7120361328125,0.8809819817543031,159.31483459472656,179.39805603027344,0.745044589042663,162.87796020507812,184.14889526367188,0.8347924947738641,153.37628173828125,196.02601623535156,0.8602935075759881,174.75506591796875,206.7154083251953,0.9256774783134459,130.80976867675778,209.0908203125,0.9897022247314452,164.065673828125,226.906494140625,0.932860791683197,193.75843811035156,117.63710021972656,0.8763514757156371,186.63217163085938,141.3913116455078,0.908916056156158,161.69024658203125,180.5857696533203,0.8720038533210751,136.74832153320312,217.40480041503903,0.877587795257568,177.1304931640625,228.0941925048828,0.8180858492851251,136.74832153320312,215.0293884277344,0.8593014478683471,175.94277954101562,230.46961975097656,0.914298713207244,126.05892944335938,210.27853393554688,0.8989539146423341,160.50253295898438,229.2819061279297,0.8795809149742121,3.074094295501709,0.0,0
550,1,199.7816619873047,132.85906982421878,0.924070596694946,201.0187225341797,127.91082000732422,0.899337887763977,194.8334197998047,130.38494873046878,0.9513403177261349,182.4627990722656,129.14787292480472,0.5754264593124391,182.4627990722656,129.14787292480472,0.9538432359695432,189.8851623535156,140.28143310546878,0.735842108726501,172.56629943847656,146.4667510986328,0.893756628036499,183.69985961914062,157.60031127929688,0.7221831679344171,147.82505798339844,167.49681091308594,0.958643436431884,182.4627990722656,169.97093200683594,0.5457549691200251,162.6697998046875,182.341552734375,0.8981952071189879,173.80335998535156,178.63037109375,0.9055531024932858,163.9068603515625,181.1044921875,0.8266331553459161,168.85511779785156,194.7121734619141,0.712007880210876,171.32923889160156,207.08279418945312,0.809610784053802,155.24742126464844,207.08279418945312,0.8679090142250061,163.9068603515625,226.87579345703125,0.916447222232818,192.3592987060547,113.06607055664062,0.9412629008293152,183.69985961914062,137.80731201171878,0.9615802168846129,168.85511779785156,178.63037109375,0.8202380537986751,168.85511779785156,214.5051727294922,0.6004974842071531,176.27748107910156,228.11285400390625,0.7854666709899899,168.85511779785156,214.5051727294922,0.6047787666320801,175.04042053222656,231.82403564453125,0.874452948570251,150.29917907714844,207.08279418945312,0.7898465991020199,160.1956787109375,229.34991455078125,0.8460933566093441,2.996413230895996,0.0,0
551,1,197.51007080078125,129.935791015625,0.912052750587463,198.75100708007812,124.9720230102539,0.91586685180664,192.5462951660156,127.4539031982422,0.9586470127105712,180.1368865966797,127.4539031982422,0.524851560592651,180.1368865966797,126.21296691894531,0.9785440564155572,190.06442260742188,139.86331176757812,0.7821671962738029,170.2093505859375,142.34519958496094,0.9193325638771049,182.6187744140625,154.75460815429688,0.8338341712951659,146.6314697265625,162.20025634765625,0.957703113555908,182.6187744140625,167.16403198242188,0.7710116505622859,162.76370239257812,177.091552734375,0.923636615276336,178.89593505859375,177.091552734375,0.8683220148086541,165.24559020996094,179.5734405517578,0.9074743390083312,182.6187744140625,195.7056884765625,0.9066121578216549,168.96841430664062,205.6332092285156,0.8645769953727721,175.17312622070312,210.59698486328125,0.6500170826911921,162.76370239257812,226.72921752929688,0.9537982344627379,188.8234710693359,110.08072662353516,0.9165181517601012,182.6187744140625,134.89955139160156,0.9365930557250972,172.6912384033203,177.091552734375,0.9201432466506949,186.34158325195312,215.5607452392578,0.659306645393371,176.4140625,227.97015380859375,0.87063843011856,185.10064697265625,213.078857421875,0.7254209518432609,172.6912384033203,231.69297790527344,0.8444429636001579,168.96841430664062,215.5607452392578,0.452011495828628,160.28182983398438,229.21109008789062,0.9245612621307372,3.042839527130127,0.0,0
552,1,197.57052612304688,128.08950805664062,0.9636262059211732,198.84613037109375,122.9871063232422,0.931541919708252,192.46812438964844,124.26271057128906,0.967647910118103,201.39732360839844,119.1603012084961,0.534927666187286,180.9877014160156,122.9871063232422,0.9476121068000792,192.46812438964844,134.46751403808594,0.802117228507995,172.05848693847656,137.01872253417972,0.90790182352066,187.36570739746097,149.7747344970703,0.662941098213195,147.82205200195312,154.8771514892578,0.952122330665588,187.36570739746097,162.53076171875,0.786281287670135,164.40487670898438,170.1843719482422,0.927299797534942,186.0901031494141,174.01116943359375,0.9008745551109312,169.50729370117188,176.5623779296875,0.9015260934829712,189.9169158935547,195.69639587402344,0.7931217551231381,170.7828826904297,205.90121459960938,0.8917676806449891,188.6413116455078,209.72802734375,0.913033723831176,163.1292724609375,226.3108367919922,0.907971680164337,191.19252014160156,106.40428161621094,0.902963817119598,184.81451416015625,130.64071655273438,0.920382976531982,178.43649291992188,174.01116943359375,0.929420053958892,192.46812438964844,219.93283081054688,0.904477059841156,175.8852996826172,227.58644104003903,0.7918246388435359,195.01931762695312,216.1060333251953,0.8953442573547361,173.33409118652344,231.4132537841797,0.785230576992034,186.0901031494141,209.72802734375,0.8411262631416321,159.30247497558594,227.58644104003903,0.8650965690612791,3.0656778812408434,0.0,0
553,1,198.9677276611328,124.81432342529295,0.932300686836242,201.62010192871097,120.83575439453124,0.9441398978233332,194.98915100097656,122.16194152832031,0.9348245859146109,204.27249145507812,116.857177734375,0.6537370085716241,183.05343627929688,119.50955963134766,0.9407197833061209,198.9677276611328,131.44528198242188,0.8624027371406551,175.09628295898438,134.09765625,0.898914217948913,194.98915100097656,147.3595733642578,0.7789752483367921,152.55104064941406,150.01194763183594,0.93675410747528,192.33676147460938,161.9476776123047,0.773248434066772,165.8129425048828,168.57862854003906,0.9499170184135429,191.0105743408203,172.5572052001953,0.8959886431694031,173.7700958251953,175.20957946777344,0.9283111691474912,192.33676147460938,193.77626037597656,0.8493983745574951,172.44390869140625,204.3857879638672,0.9168192148208609,187.0319976806641,208.3643493652344,0.9955653548240658,163.1605682373047,224.2786407470703,0.957114160060882,193.6629638671875,103.59526824951172,0.936941564083099,188.3582000732422,127.46670532226562,0.8902335166931151,183.05343627929688,172.5572052001953,0.949885368347168,192.33676147460938,221.6262664794922,0.8996974229812621,176.42247009277344,228.25721740722656,0.793667614459991,194.98915100097656,217.6476898193359,0.872369527816772,173.7700958251953,232.2357940673828,0.7677056789398191,184.3796234130859,208.3643493652344,0.8630352616310121,159.18199157714844,226.9310302734375,0.9119284152984609,3.118485927581787,0.0,0
554,1,198.1697540283203,124.5732421875,0.9405930638313292,202.2293243408203,120.51366424560548,0.944450378417968,194.11016845703125,120.51366424560548,0.9745266437530512,206.28890991210938,116.45408630371094,0.9149598479270932,185.9910125732422,116.45408630371094,0.8936092257499691,204.9357147216797,127.27962493896484,0.7874724268913259,177.87185668945312,129.98600769042972,0.930333137512207,203.58251953125,140.81155395507812,0.7675651907920831,156.22076416015625,143.5179443359375,0.936573922634124,199.52294921875,150.28390502929688,0.6874393820762631,162.9867401123047,162.462646484375,0.931554436683654,194.11016845703125,170.58180236816406,0.8776925206184379,176.51866149902344,170.58180236816406,0.9109174013137812,191.40379333496097,194.93927001953125,0.8047056198120109,175.16546630859375,198.9988555908203,0.8636598587036131,188.69740295410156,209.82440185546875,1.006361722946167,165.693115234375,222.0031280517578,0.9225835800170892,196.81655883789062,102.92215728759766,0.8807197809219359,194.11016845703125,123.22004699707031,0.9253619313240052,185.9910125732422,169.22860717773438,0.929639160633087,190.05059814453125,222.0031280517578,0.953575193881988,176.51866149902344,230.1222991943359,0.9340235590934752,194.11016845703125,217.9435577392578,0.901399970054626,171.10589599609375,232.82867431640625,0.8867252469062801,187.34420776367188,209.82440185546875,0.8621209859848019,162.9867401123047,222.0031280517578,0.952510237693786,3.141289234161377,0.0,0
555,1,195.02577209472656,123.76712799072266,0.937718152999877,198.9305877685547,121.1639175415039,0.9627914428710932,191.12094116210938,119.86231231689452,0.936384141445159,206.74021911621097,118.56070709228516,0.8792570829391481,187.21612548828125,115.9574966430664,0.8693217039108271,208.0418243408203,127.67195129394531,0.8161010146141051,179.406494140625,125.06874084472656,0.908387959003448,206.74021911621097,141.9896240234375,0.864129126071929,158.58079528808594,134.17997741699222,0.938779890537262,202.8354034423828,143.29122924804688,0.60289317369461,166.3904266357422,155.00567626953125,0.9139568209648132,196.3273773193359,169.32334899902344,0.920576512813568,179.406494140625,169.32334899902344,0.8953075408935541,191.12094116210938,195.35548400878903,0.8201200366020199,178.10488891601562,196.65708923339844,0.8513011932373041,187.21612548828125,210.97476196289062,0.899060726165771,171.5968475341797,217.4827880859375,0.9250419735908499,198.9305877685547,104.24303436279295,0.8760148286819449,195.02577209472656,122.46552276611328,0.990195035934448,188.51773071289062,168.02174377441406,0.908093750476837,189.8193359375,221.3876037597656,0.8800005912780761,176.80328369140625,230.4988555908203,0.9280670285224912,193.7241668701172,218.78439331054688,0.8660207986831661,171.5968475341797,229.19725036621097,0.8903139829635621,185.91452026367188,209.67315673828125,0.7901540994644161,170.2952423095703,217.4827880859375,0.8876563906669611,3.054580211639404,0.0,0
